centroid_lon,centroid_lat,raster_value
4.417016252015687,50.41065418319127,39.240089416503906
4.418812882583925,50.41065418319126,37.7547721862793
4.420609513152165,50.410654183191276,36.9929313659668
4.422406143720404,50.41065418319127,35.91777420043945
4.424202774288643,50.41065418319126,34.86920166015625
4.425999404856882,50.410654183191276,37.05141830444336
4.427796035425121,50.41065418319127,40.30803298950195
4.4295926659933595,50.41065418319126,41.326602935791016
4.4313892965615995,50.41065418319126,38.9093017578125
4.433185927129838,50.41065418319126,38.985260009765625
4.434982557698078,50.41065418319126,38.79270935058594
4.436779188266316,50.41065418319126,38.7695426940918
4.438575818834556,50.41065418319126,39.075645446777344
4.440372449402795,50.41065418319126,40.59728240966797
4.442169079971034,50.41065418319127,40.65538787841797
4.443965710539272,50.41065418319126,39.34149169921875
4.445762341107511,50.410654183191276,38.7486572265625
4.44755897167575,50.41065418319127,37.85959243774414
4.4493556022439895,50.41065418319126,39.447452545166016
4.451152232812228,50.410654183191276,39.517330169677734
4.452948863380468,50.41065418319127,37.837562561035156
4.454745493948707,50.41065418319126,36.73050308227539
4.456542124516945,50.41065418319126,37.26371765136719
4.458338755085185,50.41065418319126,36.256919860839844
4.460135385653424,50.41065418319126,37.06048583984375
4.461932016221663,50.41065418319126,35.611671447753906
4.463728646789902,50.41065418319126,35.17587661743164
4.465525277358141,50.41065418319126,33.220767974853516
4.46732190792638,50.41065418319126,35.18698501586914
4.469118538494619,50.41065418319126,37.349002838134766
4.470915169062858,50.41065418319126,32.03984069824219
4.472711799631098,50.41065418319126,32.724910736083984
4.474508430199336,50.41065418319127,32.9656982421875
4.4116263603109696,50.409509211368864,41.99311447143555
4.413422990879209,50.40950921136888,43.187522888183594
4.415219621447449,50.409509211368864,44.28242874145508
4.417016252015687,50.409509211368864,42.89015579223633
4.418812882583925,50.409509211368864,40.13409423828125
4.420609513152166,50.40950921136888,39.33237838745117
4.422406143720405,50.409509211368864,37.85085678100586
4.424202774288643,50.409509211368864,38.90360641479492
4.425999404856882,50.40950921136888,40.02965545654297
4.427796035425121,50.409509211368864,41.84614181518555
4.4295926659933595,50.409509211368864,43.10700988769531
4.4313892965615995,50.409509211368864,41.696128845214844
4.433185927129838,50.409509211368864,39.458465576171875
4.434982557698077,50.409509211368864,38.41368865966797
4.436779188266316,50.409509211368864,39.41668701171875
4.438575818834556,50.409509211368864,39.83933639526367
4.440372449402794,50.409509211368864,40.54259490966797
4.442169079971033,50.409509211368864,41.411624908447266
4.443965710539272,50.409509211368864,39.88077926635742
4.445762341107511,50.40950921136888,38.29011917114258
4.44755897167575,50.409509211368864,36.031707763671875
4.449355602243989,50.409509211368864,38.20936965942383
4.451152232812229,50.40950921136888,39.888755798339844
4.452948863380468,50.409509211368864,38.48736572265625
4.454745493948706,50.409509211368864,37.181304931640625
4.456542124516945,50.409509211368864,37.36891555786133
4.458338755085185,50.409509211368864,36.50643539428711
4.460135385653423,50.409509211368864,38.14314270019531
4.461932016221662,50.409509211368864,35.587318420410156
4.463728646789901,50.409509211368864,32.51836395263672
4.465525277358141,50.409509211368864,36.45885467529297
4.4673219079263795,50.409509211368864,37.10748291015625
4.469118538494619,50.409509211368864,38.76699447631836
4.470915169062858,50.409509211368864,34.949005126953125
4.472711799631098,50.409509211368864,34.435447692871094
4.474508430199336,50.409509211368864,35.38907241821289
4.4116263603109696,50.40836421187858,40.497161865234375
4.413422990879209,50.40836421187858,41.288246154785156
4.415219621447448,50.40836421187858,41.834747314453125
4.417016252015687,50.40836421187858,43.084224700927734
4.418812882583925,50.40836421187858,40.67262268066406
4.420609513152166,50.40836421187858,40.79225158691406
4.422406143720404,50.40836421187858,39.467960357666016
4.424202774288643,50.40836421187858,41.79676818847656
4.425999404856882,50.40836421187858,42.54265594482422
4.427796035425121,50.40836421187858,40.73794174194336
4.4295926659933595,50.40836421187858,40.09953308105469
4.4313892965615995,50.40836421187858,41.94450378417969
4.433185927129839,50.40836421187858,40.354366302490234
4.434982557698077,50.40836421187858,38.32975769042969
4.436779188266317,50.40836421187858,38.27621078491211
4.438575818834556,50.40836421187858,39.078399658203125
4.440372449402794,50.40836421187858,39.75602340698242
4.442169079971033,50.40836421187858,41.343265533447266
4.443965710539272,50.40836421187858,41.1339111328125
4.445762341107511,50.40836421187858,41.312076568603516
4.44755897167575,50.40836421187858,39.514625549316406
4.449355602243989,50.40836421187858,39.47099685668945
4.451152232812229,50.40836421187858,39.34605026245117
4.452948863380468,50.40836421187858,38.9058837890625
4.454745493948706,50.40836421187858,38.64079666137695
4.456542124516946,50.40836421187858,37.85693359375
4.458338755085185,50.40836421187858,37.34916687011719
4.460135385653423,50.40836421187858,38.27858352661133
4.461932016221662,50.40836421187858,33.63862228393555
4.463728646789902,50.40836421187858,33.7518424987793
4.465525277358141,50.40836421187858,35.556556701660156
4.4673219079263795,50.40836421187858,34.538841247558594
4.469118538494619,50.40836421187858,36.37089920043945
4.470915169062858,50.40836421187858,38.587486267089844
4.472711799631098,50.40836421187858,38.75967025756836
4.474508430199336,50.40836421187858,38.649864196777344
4.4116263603109696,50.407219184720205,37.19687271118164
4.413422990879209,50.407219184720205,38.781314849853516
4.415219621447449,50.40721918472021,40.20359420776367
4.417016252015687,50.407219184720205,39.74481964111328
4.418812882583925,50.40721918472021,38.575096130371094
4.420609513152164,50.407219184720205,39.621009826660156
4.422406143720404,50.407219184720205,40.76566696166992
4.424202774288643,50.40721918472021,41.15608215332031
4.425999404856881,50.407219184720205,41.274574279785156
4.427796035425121,50.407219184720205,40.10636901855469
4.4295926659933595,50.40721918472021,38.79270935058594
4.4313892965616,50.40721918472021,37.63779830932617
4.433185927129838,50.40721918472021,37.245487213134766
4.434982557698078,50.40721918472021,37.935546875
4.436779188266317,50.40721918472021,38.42014694213867
4.438575818834556,50.40721918472021,40.20805358886719
4.440372449402794,50.40721918472021,40.835689544677734
4.442169079971033,50.407219184720205,41.84357833862305
4.443965710539272,50.40721918472021,42.02943420410156
4.445762341107511,50.407219184720205,41.54322052001953
4.44755897167575,50.407219184720205,40.937374114990234
4.449355602243989,50.40721918472021,37.85237503051758
4.451152232812229,50.407219184720205,37.141048431396484
4.452948863380468,50.407219184720205,37.787811279296875
4.454745493948706,50.40721918472021,38.42318344116211
4.456542124516945,50.40721918472021,38.760047912597656
4.458338755085186,50.40721918472021,39.17818832397461
4.460135385653423,50.40721918472021,37.755149841308594
4.461932016221663,50.40721918472021,33.96119689941406
4.463728646789902,50.40721918472021,34.987457275390625
4.465525277358141,50.40721918472021,35.628761291503906
4.4673219079263795,50.40721918472021,35.039581298828125
4.4691185384946195,50.40721918472021,36.62126922607422
4.470915169062858,50.40721918472021,37.089111328125
4.472711799631098,50.40721918472021,37.0523681640625
4.474508430199336,50.407219184720205,37.74238204956055
4.4116263603109696,50.406074129893504,35.347347259521484
4.413422990879209,50.40607412989351,37.761985778808594
4.415219621447448,50.40607412989352,40.28220748901367
4.417016252015687,50.406074129893504,40.02016067504883
4.418812882583925,50.40607412989352,40.782379150390625
4.420609513152164,50.40607412989351,43.00522994995117
4.422406143720404,50.406074129893504,45.70337677001953
4.424202774288643,50.40607412989352,45.87641525268555
4.425999404856882,50.40607412989351,44.26268005371094
4.427796035425121,50.406074129893504,40.01332473754883
4.4295926659933595,50.40607412989352,39.045265197753906
4.4313892965615995,50.40607412989352,37.290679931640625
4.433185927129838,50.40607412989352,36.0772819519043
4.434982557698077,50.40607412989352,37.74907302856445
4.436779188266316,50.40607412989352,37.89719009399414
4.438575818834556,50.40607412989352,38.72805404663086
4.440372449402795,50.40607412989352,39.95853805541992
4.442169079971033,50.406074129893504,41.11553955078125
4.443965710539272,50.40607412989352,40.980953216552734
4.4457623411075105,50.40607412989351,40.69469451904297
4.4475589716757495,50.406074129893504,41.16082763671875
4.449355602243989,50.40607412989352,38.92145538330078
4.451152232812229,50.40607412989351,37.426639556884766
4.452948863380468,50.406074129893504,35.975120544433594
4.454745493948706,50.40607412989352,35.55622482299805
4.456542124516945,50.40607412989352,36.841400146484375
4.458338755085185,50.40607412989352,37.74907302856445
4.460135385653423,50.40607412989352,37.89377212524414
4.461932016221662,50.40607412989352,34.64741134643555
4.463728646789901,50.40607412989352,34.82249069213867
4.465525277358141,50.40607412989352,36.60588836669922
4.4673219079263795,50.40607412989352,36.42644500732422
4.469118538494619,50.40607412989352,36.13548278808594
4.470915169062858,50.40607412989352,36.15898513793945
4.472711799631098,50.40607412989352,37.10748291015625
4.474508430199335,50.406074129893504,37.405277252197266
4.4116263603109696,50.404929047398305,33.5521240234375
4.4134229908792095,50.40492904739831,34.34092712402344
4.415219621447448,50.40492904739831,37.03470993041992
4.417016252015688,50.404929047398305,38.41672897338867
4.418812882583926,50.40492904739831,41.14810562133789
4.420609513152164,50.40492904739831,43.82403564453125
4.422406143720404,50.404929047398305,45.88752365112305
4.424202774288643,50.40492904739831,45.519657135009766
4.425999404856882,50.40492904739831,43.104400634765625
4.427796035425121,50.404929047398305,40.11405944824219
4.4295926659933595,50.40492904739831,38.06410217285156
4.4313892965615995,50.40492904739831,39.201446533203125
4.433185927129838,50.40492904739831,38.47901153564453
4.434982557698078,50.40492904739831,39.70949935913086
4.436779188266316,50.40492904739831,38.36051940917969
4.438575818834556,50.40492904739831,37.7129020690918
4.440372449402794,50.40492904739831,40.26359939575195
4.442169079971033,50.404929047398305,39.508644104003906
4.443965710539272,50.40492904739831,39.123260498046875
4.4457623411075105,50.40492904739831,39.32193374633789
4.44755897167575,50.404929047398305,38.36241912841797
4.449355602243989,50.40492904739831,38.993614196777344
4.451152232812229,50.40492904739831,41.00682830810547
4.452948863380468,50.404929047398305,38.211647033691406
4.454745493948706,50.40492904739831,33.96114730834961
4.456542124516945,50.40492904739831,35.1168212890625
4.458338755085185,50.40492904739831,36.72974395751953
4.460135385653423,50.40492904739831,37.57703399658203
4.461932016221662,50.40492904739831,38.1094856262207
4.463728646789901,50.40492904739831,37.94541931152344
4.465525277358141,50.40492904739831,36.40009689331055
4.46732190792638,50.40492904739831,36.09959411621094
4.469118538494619,50.40492904739831,34.82552719116211
4.470915169062858,50.40492904739831,35.71848678588867
4.472711799631098,50.40492904739831,36.31450271606445
4.474508430199336,50.404929047398305,36.683650970458984
4.4116263603109696,50.40378393723438,33.163612365722656
4.413422990879209,50.40378393723437,31.901601791381836
4.415219621447449,50.40378393723437,35.373931884765625
4.417016252015687,50.40378393723438,38.8713264465332
4.418812882583926,50.40378393723437,40.78351593017578
4.420609513152165,50.40378393723437,43.009788513183594
4.422406143720404,50.40378393723438,42.18409729003906
4.424202774288643,50.40378393723437,39.88334274291992
4.425999404856882,50.40378393723437,39.36935806274414
4.4277960354251205,50.40378393723438,37.84321212768555
4.4295926659933595,50.40378393723437,36.763545989990234
4.431389296561599,50.40378393723437,39.178802490234375
4.433185927129838,50.40378393723437,40.15635681152344
4.434982557698077,50.40378393723437,39.17704772949219
4.436779188266317,50.40378393723437,38.31114959716797
4.438575818834556,50.40378393723437,36.23261260986328
4.440372449402794,50.40378393723437,37.7240104675293
4.442169079971033,50.40378393723438,40.4280891418457
4.443965710539272,50.40378393723437,39.709449768066406
4.445762341107511,50.40378393723437,39.24417495727539
4.447558971675751,50.40378393723438,40.40202713012695
4.4493556022439895,50.40378393723437,38.9708251953125
4.451152232812229,50.40378393723437,39.491127014160156
4.452948863380468,50.40378393723438,38.60319900512695
4.454745493948706,50.40378393723437,36.48744583129883
4.456542124516946,50.40378393723437,37.19877243041992
4.458338755085185,50.40378393723437,38.38634490966797
4.460135385653423,50.40378393723437,38.8139762878418
4.461932016221662,50.40378393723437,39.39238357543945
4.463728646789902,50.40378393723437,38.45394515991211
4.465525277358142,50.40378393723437,37.56070327758789
4.46732190792638,50.40378393723437,36.50833511352539
4.4691185384946195,50.40378393723437,37.374088287353516
4.470915169062858,50.40378393723437,37.60138702392578
4.472711799631098,50.40378393723437,36.51915740966797
4.474508430199336,50.40378393723438,36.48796844482422
4.4116263603109696,50.402638799401515,34.29801559448242
4.413422990879209,50.402638799401515,33.69264602661133
4.415219621447448,50.40263879940151,38.85309600830078
4.417016252015687,50.402638799401515,45.026798248291016
4.418812882583926,50.40263879940151,40.60654067993164
4.420609513152166,50.402638799401515,40.51995086669922
4.422406143720403,50.402638799401515,39.065582275390625
4.424202774288643,50.40263879940151,34.997283935546875
4.425999404856881,50.402638799401515,35.076324462890625
4.427796035425122,50.402638799401515,36.796016693115234
4.42959266599336,50.40263879940151,37.77228927612305
4.4313892965615995,50.40263879940151,37.211734771728516
4.433185927129838,50.40263879940151,37.193363189697266
4.434982557698077,50.40263879940151,37.80048751831055
4.436779188266316,50.40263879940151,37.72700119018555
4.438575818834556,50.40263879940151,37.56165313720703
4.440372449402795,50.40263879940151,38.983123779296875
4.442169079971033,50.402638799401515,39.910404205322266
4.443965710539272,50.40263879940151,38.91537857055664
4.445762341107511,50.402638799401515,39.046024322509766
4.44755897167575,50.402638799401515,40.374874114990234
4.449355602243989,50.40263879940151,40.33575439453125
4.451152232812229,50.402638799401515,38.40571594238281
4.452948863380468,50.402638799401515,36.12551498413086
4.454745493948706,50.40263879940151,36.16957092285156
4.456542124516945,50.40263879940151,38.715614318847656
4.458338755085185,50.40263879940151,40.65021514892578
4.460135385653423,50.40263879940151,40.376773834228516
4.461932016221662,50.40263879940151,39.52986145019531
4.463728646789901,50.40263879940151,37.71299743652344
4.465525277358141,50.40263879940151,37.215484619140625
4.46732190792638,50.40263879940151,37.58994674682617
4.4691185384946195,50.40263879940151,39.209136962890625
4.470915169062858,50.40263879940151,38.86135482788086
4.472711799631098,50.40263879940151,38.23414993286133
4.474508430199336,50.402638799401515,39.09843444824219
4.4116263603109696,50.40149363389949,35.77801513671875
4.413422990879209,50.40149363389949,34.394859313964844
4.415219621447449,50.4014936338995,36.780208587646484
4.417016252015687,50.40149363389949,42.713462829589844
4.418812882583925,50.4014936338995,42.90496826171875
4.420609513152165,50.40149363389949,39.546573638916016
4.422406143720404,50.40149363389949,37.11977767944336
4.424202774288643,50.4014936338995,36.06114196777344
4.425999404856882,50.40149363389949,35.510841369628906
4.427796035425121,50.40149363389949,37.84577560424805
4.42959266599336,50.4014936338995,38.40718460083008
4.4313892965615995,50.4014936338995,37.08013916015625
4.433185927129838,50.4014936338995,36.733638763427734
4.434982557698077,50.4014936338995,35.86289596557617
4.436779188266316,50.4014936338995,34.549522399902344
4.438575818834556,50.4014936338995,36.42900848388672
4.440372449402795,50.4014936338995,39.042083740234375
4.442169079971033,50.40149363389949,39.22452163696289
4.443965710539272,50.4014936338995,38.764225006103516
4.445762341107511,50.40149363389949,39.911163330078125
4.44755897167575,50.40149363389949,39.77824020385742
4.449355602243989,50.4014936338995,39.34339141845703
4.451152232812229,50.40149363389949,38.78815460205078
4.452948863380468,50.40149363389949,37.728187561035156
4.454745493948706,50.4014936338995,36.62910461425781
4.456542124516945,50.4014936338995,36.286922454833984
4.458338755085185,50.4014936338995,37.88617706298828
4.460135385653423,50.4014936338995,38.89107131958008
4.461932016221663,50.4014936338995,38.51509094238281
4.463728646789901,50.4014936338995,37.225738525390625
4.465525277358141,50.4014936338995,35.502296447753906
4.4673219079263795,50.4014936338995,36.430477142333984
4.469118538494619,50.4014936338995,37.8949089050293
4.470915169062859,50.4014936338995,38.568260192871094
4.472711799631098,50.4014936338995,38.695152282714844
4.474508430199337,50.40149363389949,37.54285430908203
4.4116263603109696,50.4003484407281,34.80501937866211
4.413422990879209,50.400348440728116,34.15004348754883
4.415219621447448,50.40034844072811,32.837520599365234
4.417016252015687,50.4003484407281,35.16861343383789
4.418812882583925,50.40034844072811,39.86027145385742
4.420609513152165,50.400348440728116,38.32985305786133
4.422406143720404,50.4003484407281,35.324180603027344
4.424202774288643,50.40034844072811,38.17390441894531
4.425999404856881,50.400348440728116,37.93977355957031
4.427796035425121,50.4003484407281,37.87995529174805
4.4295926659933595,50.40034844072811,37.12030029296875
4.4313892965615995,50.40034844072811,37.7308464050293
4.433185927129838,50.40034844072811,37.96327209472656
4.434982557698077,50.40034844072811,37.13653564453125
4.436779188266317,50.40034844072811,36.10472106933594
4.438575818834556,50.40034844072811,36.800716400146484
4.440372449402795,50.40034844072811,38.652854919433594
4.442169079971033,50.4003484407281,38.661399841308594
4.443965710539272,50.40034844072811,39.240089416503906
4.445762341107511,50.400348440728116,40.11852264404297
4.44755897167575,50.4003484407281,39.82950973510742
4.4493556022439895,50.40034844072811,39.173248291015625
4.451152232812229,50.400348440728116,38.932090759277344
4.452948863380468,50.4003484407281,39.24540710449219
4.454745493948706,50.40034844072811,38.81169891357422
4.456542124516945,50.40034844072811,39.34946823120117
4.458338755085185,50.40034844072811,40.997711181640625
4.460135385653424,50.40034844072811,37.89339065551758
4.461932016221662,50.40034844072811,35.61395263671875
4.463728646789901,50.40034844072811,36.38984298706055
4.465525277358142,50.40034844072811,36.83494567871094
4.4673219079263795,50.40034844072811,38.196834564208984
4.4691185384946195,50.40034844072811,40.15650177001953
4.470915169062858,50.40034844072811,40.16105651855469
4.472711799631098,50.40034844072811,38.9537353515625
4.474508430199336,50.4003484407281,36.322242736816406
4.4116263603109696,50.39920321988717,34.12355422973633
4.4134229908792095,50.39920321988717,32.34490203857422
4.415219621447449,50.39920321988718,32.2752571105957
4.417016252015688,50.39920321988717,30.485403060913086
4.418812882583926,50.39920321988718,31.303068161010742
4.420609513152164,50.39920321988717,32.834102630615234
4.422406143720404,50.39920321988717,33.94861602783203
4.424202774288642,50.39920321988718,36.63214111328125
4.425999404856882,50.39920321988717,36.850704193115234
4.427796035425121,50.39920321988717,35.69968795776367
4.42959266599336,50.39920321988718,34.440574645996094
4.4313892965615995,50.39920321988718,37.97566223144531
4.433185927129838,50.39920321988718,38.19056701660156
4.434982557698078,50.39920321988718,38.25807571411133
4.436779188266316,50.39920321988718,37.90559005737305
4.438575818834556,50.39920321988718,36.13334655761719
4.440372449402795,50.39920321988718,36.59435272216797
4.442169079971033,50.39920321988717,37.241214752197266
4.443965710539271,50.39920321988718,37.838321685791016
4.445762341107511,50.39920321988717,39.73836135864258
4.44755897167575,50.39920321988717,40.16903305053711
4.449355602243989,50.39920321988718,39.17287063598633
4.451152232812229,50.39920321988717,39.631263732910156
4.452948863380468,50.39920321988717,40.429561614990234
4.454745493948707,50.39920321988718,41.07632827758789
4.456542124516945,50.39920321988718,39.847740173339844
4.458338755085185,50.39920321988718,38.43875503540039
4.460135385653424,50.39920321988718,38.10758590698242
4.461932016221662,50.39920321988718,35.05149841308594
4.463728646789901,50.39920321988718,34.600318908691406
4.465525277358141,50.39920321988718,35.71459197998047
4.46732190792638,50.39920321988718,37.9970703125
4.469118538494619,50.39920321988718,40.352848052978516
4.470915169062858,50.39920321988718,40.18992233276367
4.472711799631098,50.39920321988718,37.649192810058594
4.474508430199336,50.39920321988717,36.424781799316406
4.4116263603109696,50.398057971376424,33.61896896362305
4.413422990879209,50.398057971376424,31.039644241333008
4.415219621447448,50.39805797137643,31.467750549316406
4.417016252015687,50.398057971376424,33.60572052001953
4.418812882583926,50.39805797137643,33.69416427612305
4.420609513152165,50.398057971376424,33.260501861572266
4.422406143720404,50.398057971376424,34.32820510864258
4.424202774288644,50.39805797137643,35.1680908203125
4.425999404856881,50.398057971376424,36.25577926635742
4.427796035425121,50.398057971376424,35.79325485229492
4.4295926659933595,50.39805797137643,34.76058578491211
4.4313892965616,50.39805797137643,38.83871078491211
4.433185927129839,50.39805797137643,38.662681579589844
4.434982557698077,50.39805797137643,37.9025993347168
4.436779188266316,50.39805797137643,37.174564361572266
4.438575818834556,50.39805797137643,36.48882293701172
4.440372449402794,50.39805797137643,36.784481048583984
4.442169079971034,50.398057971376424,35.799285888671875
4.443965710539273,50.39805797137643,37.694766998291016
4.4457623411075105,50.398057971376424,39.350608825683594
4.44755897167575,50.398057971376424,39.06843185424805
4.449355602243989,50.39805797137643,38.37191390991211
4.4511522328122295,50.398057971376424,39.41365051269531
4.452948863380468,50.398057971376424,40.5324821472168
4.454745493948707,50.39805797137643,41.736385345458984
4.456542124516945,50.39805797137643,41.6661262512207
4.458338755085185,50.39805797137643,36.854312896728516
4.460135385653424,50.39805797137643,34.617027282714844
4.461932016221662,50.39805797137643,34.87679672241211
4.463728646789901,50.39805797137643,35.74421691894531
4.465525277358141,50.39805797137643,34.79134750366211
4.4673219079263795,50.39805797137643,34.33523178100586
4.469118538494619,50.39805797137643,35.33633041381836
4.470915169062858,50.39805797137643,35.75408935546875
4.4727117996310986,50.39805797137643,36.10956573486328
4.474508430199336,50.398057971376424,35.84219741821289
4.4116263603109696,50.3969126951957,32.22868728637695
4.413422990879209,50.396912695195695,29.700206756591797
4.415219621447449,50.39691269519569,32.3222541809082
4.417016252015688,50.3969126951957,35.036163330078125
4.418812882583926,50.39691269519569,34.568748474121094
4.420609513152166,50.396912695195695,33.292972564697266
4.422406143720404,50.3969126951957,34.73067855834961
4.424202774288643,50.39691269519569,35.71497344970703
4.425999404856883,50.396912695195695,36.833045959472656
4.427796035425121,50.3969126951957,36.040443420410156
4.42959266599336,50.39691269519569,37.02749252319336
4.431389296561599,50.39691269519569,37.98453903198242
4.433185927129838,50.39691269519569,36.863094329833984
4.434982557698077,50.39691269519569,35.77872848510742
4.436779188266316,50.39691269519569,35.24722671508789
4.438575818834556,50.39691269519569,35.462135314941406
4.440372449402794,50.39691269519569,35.070865631103516
4.442169079971033,50.3969126951957,35.31240463256836
4.443965710539272,50.39691269519569,37.84743881225586
4.445762341107511,50.396912695195695,37.85845184326172
4.44755897167575,50.3969126951957,37.217002868652344
4.4493556022439895,50.39691269519569,37.91617965698242
4.451152232812228,50.396912695195695,38.77865982055664
4.452948863380468,50.3969126951957,38.175567626953125
4.454745493948707,50.39691269519569,39.67607879638672
4.456542124516945,50.39691269519569,41.886016845703125
4.458338755085186,50.39691269519569,37.835662841796875
4.460135385653423,50.39691269519569,32.85675048828125
4.461932016221663,50.39691269519569,33.52553939819336
4.463728646789902,50.39691269519569,35.34962463378906
4.465525277358141,50.39691269519569,34.69070816040039
4.4673219079263795,50.39691269519569,36.07196807861328
4.4691185384946195,50.39691269519569,39.643035888671875
4.470915169062858,50.39691269519569,35.10884475708008
4.472711799631098,50.39691269519569,36.00740432739258
4.474508430199336,50.3969126951957,35.19999313354492
4.41162636031097,50.395767391344755,34.431175231933594
4.413422990879209,50.39576739134476,31.57413673400879
4.415219621447448,50.39576739134477,33.85309982299805
4.417016252015687,50.395767391344755,36.02140808105469
4.418812882583925,50.39576739134477,32.57267379760742
4.420609513152165,50.39576739134476,30.28981590270996
4.422406143720404,50.395767391344755,31.949073791503906
4.424202774288643,50.39576739134477,34.66640090942383
4.425999404856881,50.39576739134476,36.10386657714844
4.427796035425121,50.395767391344755,36.50643539428711
4.4295926659933595,50.39576739134477,36.55770492553711
4.4313892965615995,50.39576739134477,34.547908782958984
4.433185927129839,50.39576739134477,31.408647537231445
4.434982557698078,50.39576739134477,32.12358474731445
4.436779188266316,50.39576739134477,35.15170669555664
4.438575818834556,50.39576739134477,36.1712532043457
4.440372449402794,50.39576739134477,35.476470947265625
4.442169079971033,50.395767391344755,37.7000846862793
4.443965710539271,50.39576739134477,37.84971618652344
4.445762341107511,50.39576739134476,37.16725158691406
4.44755897167575,50.395767391344755,36.8220329284668
4.4493556022439895,50.39576739134477,37.872501373291016
4.451152232812228,50.39576739134476,37.402713775634766
4.452948863380468,50.395767391344755,36.691768646240234
4.454745493948706,50.39576739134477,39.597843170166016
4.456542124516946,50.39576739134477,42.92509460449219
4.458338755085185,50.39576739134477,38.45508575439453
4.460135385653423,50.39576739134477,34.975921630859375
4.461932016221663,50.39576739134477,33.08765411376953
4.463728646789902,50.39576739134477,34.37738800048828
4.465525277358141,50.39576739134477,36.277427673339844
4.4673219079263795,50.39576739134477,38.20405197143555
4.469118538494619,50.39576739134477,41.701446533203125
4.470915169062858,50.39576739134477,38.88575744628906
4.472711799631098,50.39576739134477,37.94466018676758
4.474508430199335,50.395767391344755,38.03656768798828
4.4116263603109696,50.394622059823405,37.12628173828125
4.413422990879209,50.39462205982342,35.431800842285156
4.415219621447448,50.39462205982341,36.05216979980469
4.417016252015687,50.394622059823405,34.00263977050781
4.418812882583926,50.39462205982341,30.453500747680664
4.420609513152165,50.39462205982342,30.194490432739258
4.422406143720403,50.394622059823405,32.11655807495117
4.424202774288643,50.39462205982341,35.10276794433594
4.425999404856882,50.39462205982342,36.870643615722656
4.427796035425122,50.394622059823405,36.2850227355957
4.4295926659933595,50.39462205982341,34.01963424682617
4.4313892965615995,50.39462205982341,30.871639251708984
4.433185927129838,50.39462205982341,30.32784080505371
4.434982557698077,50.39462205982341,31.729290008544922
4.436779188266316,50.39462205982341,32.701473236083984
4.438575818834556,50.39462205982341,35.88901901245117
4.440372449402794,50.39462205982341,39.85129928588867
4.442169079971033,50.394622059823405,40.21384811401367
4.443965710539272,50.39462205982341,38.143287658691406
4.445762341107511,50.39462205982342,36.517066955566406
4.44755897167575,50.394622059823405,35.73775863647461
4.4493556022439895,50.39462205982341,37.10344696044922
4.451152232812229,50.39462205982342,37.45664596557617
4.452948863380468,50.394622059823405,38.66890335083008
4.454745493948707,50.39462205982341,39.536319732666016
4.456542124516946,50.39462205982341,40.03041458129883
4.458338755085185,50.39462205982341,38.14442443847656
4.460135385653424,50.39462205982341,39.00082778930664
4.461932016221663,50.39462205982341,36.95647430419922
4.463728646789902,50.39462205982341,35.36215591430664
4.465525277358141,50.39462205982341,36.77000045776367
4.4673219079263795,50.39462205982341,38.39432144165039
4.469118538494619,50.39462205982341,39.65481185913086
4.470915169062858,50.39462205982341,38.96778869628906
4.472711799631098,50.39462205982341,38.51129150390625
4.474508430199336,50.394622059823405,38.95449447631836
4.4116263603109696,50.39347670063144,38.20466995239258
4.413422990879209,50.39347670063144,38.637474060058594
4.415219621447448,50.39347670063144,35.28781509399414
4.417016252015687,50.39347670063144,32.664485931396484
4.418812882583925,50.39347670063144,31.509668350219727
4.420609513152165,50.39347670063144,29.888198852539062
4.422406143720404,50.39347670063144,34.4024543762207
4.424202774288643,50.39347670063144,36.367435455322266
4.425999404856882,50.39347670063144,36.424400329589844
4.427796035425121,50.39347670063144,33.5893440246582
4.4295926659933595,50.39347670063144,32.11883544921875
4.4313892965615995,50.39347670063144,30.295513153076172
4.433185927129839,50.39347670063144,30.895233154296875
4.434982557698078,50.39347670063144,31.16482925415039
4.436779188266316,50.39347670063144,31.19510269165039
4.438575818834556,50.39347670063144,34.958343505859375
4.440372449402795,50.39347670063144,39.71866989135742
4.442169079971033,50.39347670063144,37.10306930541992
4.443965710539272,50.39347670063144,38.566978454589844
4.4457623411075105,50.39347670063144,38.21620559692383
4.44755897167575,50.39347670063144,37.744136810302734
4.449355602243989,50.39347670063144,37.90782165527344
4.451152232812229,50.39347670063144,37.55766677856445
4.452948863380468,50.39347670063144,38.33583450317383
4.454745493948706,50.39347670063144,38.44445037841797
4.456542124516945,50.39347670063144,38.45090866088867
4.458338755085185,50.39347670063144,38.53711700439453
4.460135385653423,50.39347670063144,39.597843170166016
4.461932016221662,50.39347670063144,39.68063735961914
4.463728646789901,50.39347670063144,37.844398498535156
4.465525277358141,50.39347670063144,37.309288024902344
4.4673219079263795,50.39347670063144,37.54930877685547
4.469118538494619,50.39347670063144,38.274688720703125
4.470915169062858,50.39347670063144,38.6225700378418
4.472711799631098,50.39347670063144,39.061973571777344
4.474508430199336,50.39347670063144,39.00614547729492
4.4116263603109696,50.392331313768636,38.496482849121094
4.413422990879209,50.392331313768636,38.73147201538086
4.415219621447448,50.39233131376863,36.08549499511719
4.417016252015687,50.392331313768636,34.72683334350586
4.418812882583926,50.39233131376863,34.3143424987793
4.420609513152165,50.392331313768636,31.261558532714844
