centroid_lon,centroid_lat,raster_value
5.5776395990981085,50.66415345925752,34.72321701049805
5.579436229666347,50.66415345925753,34.914852142333984
5.581232860234586,50.66415345925753,32.22464370727539
5.583029490802827,50.66415345925752,28.945621490478516
5.584826121371065,50.66415345925753,29.219974517822266
5.586622751939304,50.66415345925753,29.990625381469727
5.588419382507543,50.66415345925753,31.599828720092773
5.590216013075781,50.66415345925753,31.583194732666016
5.592012643644021,50.66415345925753,32.07880783081055
5.59380927421226,50.66415345925753,34.425621032714844
5.5956059047804985,50.66415345925753,35.66157531738281
5.597402535348738,50.66415345925753,34.676048278808594
5.599199165916977,50.66415345925753,34.067867279052734
5.600995796485217,50.66415345925753,34.26793670654297
5.602792427053455,50.66415345925753,34.29391098022461
5.604589057621694,50.66415345925753,34.99027633666992
5.606385688189933,50.66415345925753,35.94686508178711
5.608182318758171,50.66415345925752,34.374122619628906
5.60997894932641,50.66415345925753,31.59549903869629
5.61177557989465,50.66415345925753,30.908477783203125
5.613572210462889,50.66415345925752,32.671688079833984
5.6153688410311275,50.66415345925753,35.553794860839844
5.617165471599367,50.66415345925753,36.642093658447266
5.618962102167606,50.66415345925753,37.30473327636719
5.620758732735846,50.66415345925753,37.78530502319336
5.622555363304085,50.66415345925753,38.87178039550781
5.624351993872323,50.66415345925753,40.392799377441406
5.626148624440564,50.66415345925753,38.60152816772461
5.627945255008802,50.66415345925753,38.631004333496094
5.62974188557704,50.66415345925753,40.34636306762695
5.63153851614528,50.66415345925753,40.79430389404297
5.633335146713518,50.66415345925753,41.37080764770508
5.635131777281758,50.66415345925753,40.406471252441406
5.6369284078499975,50.66415345925753,33.77779006958008
5.638725038418236,50.66415345925752,35.38175582885742
5.640521668986475,50.66415345925753,39.21517562866211
5.642318299554714,50.66415345925753,39.24913024902344
5.644114930122952,50.66415345925752,33.55539321899414
5.645911560691192,50.66415345925753,32.76856231689453
5.647708191259431,50.66415345925753,38.40898132324219
5.649504821827669,50.66415345925753,38.897300720214844
5.651301452395909,50.66415345925752,37.87326431274414
5.653098082964149,50.66415345925753,38.122093200683594
5.6548947135323875,50.66415345925753,37.554176330566406
5.656691344100627,50.66415345925752,36.17678451538086
5.658487974668866,50.66415345925753,29.371864318847656
5.660284605237106,50.66415345925753,27.217819213867188
5.662081235805344,50.66415345925753,28.010398864746094
5.663877866373582,50.66415345925753,29.734487533569336
5.665674496941822,50.66415345925753,33.36817169189453
5.66747112751006,50.66415345925753,33.72599411010742
5.669267758078299,50.66415345925752,33.0489616394043
5.671064388646539,50.66415345925753,33.78709030151367
5.672861019214778,50.66415345925753,32.06155776977539
5.674657649783017,50.66415345925752,30.227649688720703
5.6764542803512565,50.66415345925753,29.838422775268555
5.678250910919495,50.66415345925753,31.473731994628906
5.680047541487734,50.66415345925753,31.610239028930664
5.681844172055974,50.66415345925752,29.903152465820312
5.683640802624212,50.66415345925753,31.558969497680664
5.68543743319245,50.66415345925753,33.82062911987305
5.687234063760691,50.66415345925752,35.942535400390625
5.68903069432893,50.66415345925753,36.393714904785156
5.690827324897168,50.66415345925753,36.80046081542969
5.692623955465407,50.66415345925753,37.107398986816406
5.6944205860336465,50.66415345925753,34.8305549621582
5.453672089889614,50.66301462440269,31.127685546875
5.455468720457854,50.66301462440269,31.59427833557129
5.457265351026093,50.66301462440269,30.695877075195312
5.459061981594331,50.66301462440269,32.043487548828125
5.46085861216257,50.6630146244027,32.411495208740234
5.4626552427308095,50.66301462440269,33.90022277832031
5.464451873299048,50.66301462440269,33.70832443237305
5.466248503867288,50.6630146244027,32.89385986328125
5.468045134435526,50.66301462440269,31.726360321044922
5.469841765003766,50.66301462440269,32.343360900878906
5.471638395572004,50.6630146244027,33.190574645996094
5.473435026140244,50.66301462440269,31.810407638549805
5.475231656708482,50.66301462440269,31.396343231201172
5.477028287276721,50.66301462440269,32.52153778076172
5.478824917844961,50.6630146244027,32.66169357299805
5.4806215484132,50.66301462440269,32.26713943481445
5.482418178981438,50.66301462440269,32.715877532958984
5.4842148095496785,50.66301462440269,32.31474685668945
5.486011440117918,50.66301462440269,33.03472900390625
5.487808070686157,50.66301462440269,33.93147277832031
5.489604701254395,50.66301462440269,34.73934555053711
5.491401331822634,50.6630146244027,34.494712829589844
5.493197962390873,50.66301462440269,33.050079345703125
5.494994592959112,50.66301462440269,34.226234436035156
5.496791223527352,50.6630146244027,34.12874221801758
5.498587854095592,50.66301462440269,34.08518600463867
5.5003844846638295,50.66301462440269,36.32761764526367
5.5021811152320685,50.66301462440269,37.8444938659668
5.5039777458003085,50.6630146244027,36.2215461730957
5.505774376368547,50.66301462440269,37.09640884399414
5.507571006936785,50.66301462440269,37.48527526855469
5.509367637505025,50.6630146244027,40.521263122558594
5.511164268073263,50.66301462440269,39.78744125366211
5.512960898641502,50.66301462440269,36.8248405456543
5.514757529209741,50.66301462440269,36.439971923828125
5.51655415977798,50.66301462440269,36.6710319519043
5.51835079034622,50.66301462440269,35.85230255126953
5.520147420914459,50.66301462440269,36.9720458984375
5.521944051482698,50.66301462440269,36.2347297668457
5.523740682050938,50.66301462440269,36.03086853027344
5.525537312619176,50.66301462440269,36.10777282714844
5.527333943187416,50.66301462440269,36.304847717285156
5.529130573755655,50.66301462440269,34.05328369140625
5.530927204323892,50.66301462440269,31.655427932739258
5.532723834892131,50.66301462440269,35.043827056884766
5.534520465460371,50.6630146244027,36.702247619628906
5.53631709602861,50.66301462440269,38.51129150390625
5.538113726596849,50.66301462440269,37.36762237548828
5.539910357165088,50.6630146244027,35.459686279296875
5.541706987733328,50.66301462440269,34.5466194152832
5.543503618301567,50.66301462440269,33.78804397583008
5.545300248869807,50.66301462440269,34.551856994628906
5.547096879438044,50.66301462440269,35.301544189453125
5.548893510006284,50.66301462440269,35.298583984375
5.550690140574522,50.66301462440269,35.197410583496094
5.552486771142762,50.66301462440269,35.90471267700195
5.554283401711002,50.66301462440269,36.55846405029297
5.556080032279239,50.66301462440269,36.291629791259766
5.5578766628474785,50.66301462440269,34.933311462402344
5.5596732934157185,50.66301462440269,35.53032302856445
5.561469923983957,50.66301462440269,37.395877838134766
5.563266554552197,50.66301462440269,37.14750289916992
5.565063185120434,50.6630146244027,35.567466735839844
5.566859815688674,50.66301462440269,35.13201141357422
5.568656446256913,50.66301462440269,34.19980239868164
5.570453076825152,50.6630146244027,33.974212646484375
5.572249707393392,50.66301462440269,35.009368896484375
5.57404633796163,50.66301462440269,34.99870681762695
5.57584296852987,50.66301462440269,33.82974624633789
5.5776395990981085,50.6630146244027,33.029701232910156
5.579436229666347,50.66301462440269,33.02537155151367
5.581232860234586,50.66301462440269,33.01010513305664
5.583029490802826,50.6630146244027,30.034832000732422
5.584826121371066,50.66301462440269,30.32468032836914
5.586622751939305,50.66301462440269,31.242759704589844
5.588419382507542,50.66301462440269,31.96669578552246
5.590216013075782,50.66301462440269,31.41115379333496
5.592012643644021,50.66301462440269,31.963050842285156
5.593809274212261,50.66301462440269,34.062171936035156
5.5956059047804985,50.66301462440269,36.11298370361328
5.5974025353487376,50.66301462440269,35.80194091796875
5.599199165916977,50.66301462440269,33.362388610839844
5.600995796485217,50.66301462440269,33.98355484008789
5.602792427053457,50.66301462440269,34.2269172668457
5.604589057621694,50.66301462440269,34.809349060058594
5.606385688189933,50.66301462440269,34.872013092041016
5.608182318758172,50.6630146244027,33.89810562133789
5.609978949326412,50.66301462440269,32.11389923095703
5.611775579894649,50.66301462440269,31.300865173339844
5.6135722104628885,50.6630146244027,33.37697219848633
5.615368841031128,50.66301462440269,36.03254318237305
5.617165471599367,50.66301462440269,36.88932800292969
5.618962102167606,50.66301462440269,37.9037971496582
5.620758732735845,50.66301462440269,38.89411163330078
5.622555363304085,50.66301462440269,39.233863830566406
5.624351993872325,50.66301462440269,40.403053283691406
5.626148624440562,50.66301462440269,38.78837966918945
5.627945255008802,50.66301462440269,38.44520950317383
5.62974188557704,50.66301462440269,42.588584899902344
5.63153851614528,50.66301462440269,42.582481384277344
5.633335146713518,50.66301462440269,41.91865158081055
5.635131777281759,50.66301462440269,36.790157318115234
5.636928407849997,50.66301462440269,32.9244270324707
5.638725038418237,50.6630146244027,38.69837188720703
5.640521668986475,50.66301462440269,41.34278106689453
5.642318299554715,50.66301462440269,40.06535339355469
5.644114930122953,50.6630146244027,36.15787124633789
5.645911560691192,50.66301462440269,30.19001007080078
5.647708191259431,50.66301462440269,37.30336380004883
5.649504821827668,50.66301462440269,38.70680236816406
5.651301452395909,50.6630146244027,37.8470573425293
5.653098082964149,50.66301462440269,37.224124908447266
5.6548947135323875,50.66301462440269,38.25966262817383
5.6566913441006275,50.6630146244027,33.887393951416016
5.658487974668866,50.66301462440269,28.785886764526367
5.660284605237104,50.66301462440269,30.723262786865234
5.662081235805343,50.66301462440269,32.899688720703125
5.663877866373582,50.66301462440269,34.30940628051758
5.665674496941821,50.66301462440269,35.022918701171875
5.66747112751006,50.66301462440269,33.148990631103516
5.6692677580783,50.6630146244027,31.288883209228516
5.671064388646538,50.66301462440269,32.08648681640625
5.672861019214778,50.66301462440269,31.307580947875977
5.674657649783016,50.6630146244027,30.57671546936035
5.676454280351257,50.66301462440269,29.849531173706055
5.678250910919496,50.66301462440269,30.792264938354492
5.680047541487733,50.66301462440269,31.037080764770508
5.681844172055972,50.6630146244027,30.260549545288086
5.683640802624212,50.66301462440269,31.708293914794922
5.685437433192451,50.66301462440269,33.258365631103516
5.687234063760691,50.6630146244027,34.49291229248047
5.689030694328929,50.66301462440269,36.48851013183594
5.690827324897167,50.66301462440269,39.394283294677734
5.692623955465407,50.66301462440269,39.99934387207031
5.6944205860336465,50.66301462440269,39.653907775878906
5.453672089889613,50.66187576192785,30.562118530273438
5.455468720457853,50.66187576192785,30.050554275512695
5.457265351026093,50.66187576192785,31.435829162597656
5.459061981594331,50.661875761927845,33.06231689453125
5.46085861216257,50.661875761927845,33.191471099853516
5.462655242730809,50.66187576192785,33.02265548706055
5.464451873299048,50.661875761927845,32.24638748168945
5.4662485038672886,50.661875761927845,31.52640724182129
5.468045134435527,50.66187576192785,31.59842872619629
5.469841765003767,50.661875761927845,32.690406799316406
5.471638395572005,50.661875761927845,32.78731918334961
5.473435026140243,50.66187576192785,32.15446090698242
5.475231656708483,50.661875761927845,30.775907516479492
5.477028287276722,50.66187576192785,32.672908782958984
5.47882491784496,50.661875761927845,32.921234130859375
5.4806215484132,50.661875761927845,32.15370559692383
5.482418178981438,50.66187576192785,32.80251693725586
5.4842148095496785,50.66187576192785,32.05465316772461
5.486011440117918,50.66187576192785,32.053741455078125
5.487808070686157,50.66187576192785,34.13753128051758
5.489604701254396,50.661875761927845,35.92295837402344
5.491401331822634,50.661875761927845,35.325347900390625
5.493197962390873,50.66187576192785,33.24234390258789
5.494994592959111,50.661875761927845,33.66938400268555
5.496791223527352,50.661875761927845,34.35063552856445
5.498587854095591,50.66187576192785,35.17587661743164
5.5003844846638295,50.661875761927845,33.992897033691406
5.5021811152320685,50.66187576192785,36.36335372924805
5.503977745800307,50.661875761927845,38.36688232421875
5.505774376368547,50.661875761927845,37.280399322509766
5.507571006936785,50.66187576192785,37.408329010009766
5.509367637505025,50.661875761927845,37.506622314453125
5.511164268073264,50.661875761927845,37.28171920776367
5.512960898641503,50.66187576192785,35.904937744140625
5.514757529209742,50.66187576192785,35.91063690185547
5.51655415977798,50.66187576192785,37.43894577026367
5.518350790346221,50.66187576192785,37.7083854675293
5.5201474209144585,50.66187576192785,36.65685272216797
5.521944051482698,50.66187576192785,35.85850143432617
5.523740682050937,50.66187576192785,35.93101501464844
5.525537312619177,50.66187576192785,35.99595642089844
5.527333943187415,50.66187576192785,36.753746032714844
5.529130573755655,50.66187576192785,36.184532165527344
5.530927204323893,50.66187576192785,33.21723556518555
5.532723834892132,50.661875761927845,34.812767028808594
5.534520465460372,50.661875761927845,36.822872161865234
5.536317096028611,50.66187576192785,37.16072082519531
5.538113726596849,50.661875761927845,37.13246536254883
5.5399103571650885,50.661875761927845,36.47506332397461
5.541706987733328,50.66187576192785,35.64516830444336
5.543503618301567,50.661875761927845,34.1189079284668
5.545300248869807,50.66187576192785,34.411720275878906
5.547096879438044,50.66187576192785,36.136680603027344
5.548893510006283,50.66187576192785,36.678550720214844
5.550690140574522,50.66187576192785,37.107398986816406
5.552486771142762,50.66187576192785,37.937747955322266
5.554283401711001,50.66187576192785,37.03242874145508
5.556080032279239,50.66187576192785,35.059547424316406
5.557876662847479,50.66187576192785,32.38369369506836
5.559673293415718,50.66187576192785,32.62272644042969
5.561469923983958,50.66187576192785,36.0728759765625
5.563266554552196,50.661875761927845,36.86494827270508
5.565063185120436,50.661875761927845,36.5224609375
5.566859815688676,50.66187576192785,35.09486770629883
5.568656446256913,50.661875761927845,34.931488037109375
5.570453076825152,50.661875761927845,35.42140197753906
5.572249707393392,50.66187576192785,36.768104553222656
5.574046337961631,50.661875761927845,37.06934356689453
5.5758429685298685,50.66187576192785,34.161521911621094
5.5776395990981085,50.661875761927845,31.547874450683594
5.579436229666348,50.661875761927845,31.222023010253906
5.581232860234586,50.66187576192785,32.737117767333984
5.583029490802827,50.661875761927845,33.52326202392578
5.584826121371066,50.661875761927845,32.98503875732422
5.586622751939305,50.66187576192785,31.87714385986328
5.588419382507543,50.66187576192785,32.227603912353516
5.590216013075782,50.66187576192785,32.486236572265625
5.592012643644021,50.66187576192785,32.23011016845703
5.593809274212261,50.66187576192785,33.80741500854492
5.595605904780498,50.66187576192785,36.105690002441406
5.5974025353487376,50.66187576192785,36.16949462890625
5.599199165916977,50.66187576192785,33.88101577758789
5.600995796485217,50.66187576192785,33.527137756347656
5.602792427053457,50.66187576192785,32.90323257446289
5.604589057621694,50.661875761927845,33.50093078613281
5.606385688189933,50.66187576192785,34.338802337646484
5.608182318758172,50.661875761927845,33.56291198730469
5.609978949326412,50.661875761927845,32.60677719116211
5.611775579894649,50.66187576192785,32.32171630859375
5.6135722104628885,50.661875761927845,35.466407775878906
5.6153688410311275,50.661875761927845,37.527587890625
5.6171654715993675,50.66187576192785,36.82552719116211
5.618962102167606,50.66187576192785,37.611671447753906
5.620758732735847,50.66187576192785,37.56359100341797
5.622555363304085,50.66187576192785,38.135311126708984
5.624351993872323,50.66187576192785,39.17302322387695
5.626148624440562,50.66187576192785,38.39667510986328
5.627945255008801,50.66187576192785,40.531341552734375
5.62974188557704,50.66187576192785,41.52530288696289
5.63153851614528,50.66187576192785,40.63388442993164
5.633335146713518,50.66187576192785,34.188636779785156
5.635131777281758,50.66187576192785,30.581079483032227
5.6369284078499975,50.661875761927845,34.87018966674805
5.638725038418236,50.661875761927845,40.34517288208008
5.640521668986476,50.66187576192785,41.65610122680664
5.642318299554715,50.661875761927845,40.89570236206055
5.644114930122954,50.661875761927845,36.981842041015625
5.645911560691192,50.66187576192785,29.654064178466797
5.647708191259431,50.661875761927845,35.71193313598633
5.649504821827668,50.66187576192785,38.482810974121094
5.65130145239591,50.661875761927845,37.607112884521484
5.653098082964148,50.661875761927845,36.757991790771484
5.654894713532387,50.66187576192785,34.80074691772461
5.656691344100626,50.661875761927845,29.55515480041504
5.658487974668866,50.661875761927845,28.517230987548828
5.660284605237105,50.66187576192785,32.98834228515625
5.662081235805344,50.66187576192785,33.98255920410156
5.663877866373582,50.66187576192785,35.242313385009766
5.665674496941822,50.66187576192785,34.598655700683594
5.667471127510059,50.661875761927845,31.86231803894043
5.669267758078299,50.661875761927845,30.578638076782227
5.671064388646538,50.66187576192785,31.18448257446289
5.672861019214779,50.661875761927845,30.291826248168945
5.674657649783016,50.661875761927845,30.902069091796875
5.6764542803512565,50.66187576192785,30.324209213256836
5.678250910919495,50.661875761927845,30.903350830078125
5.680047541487733,50.66187576192785,31.345556259155273
5.681844172055972,50.661875761927845,30.05034065246582
5.683640802624212,50.661875761927845,31.25198745727539
5.68543743319245,50.66187576192785,33.187442779541016
5.68723406376069,50.661875761927845,33.91932678222656
5.689030694328928,50.661875761927845,35.244022369384766
5.6908273248971675,50.66187576192785,36.63964080810547
5.6926239554654074,50.66187576192785,38.16600036621094
5.6944205860336465,50.66187576192785,41.294132232666016
5.453672089889614,50.66073687183277,32.11577224731445
5.455468720457853,50.66073687183277,30.136981964111328
5.457265351026093,50.66073687183277,31.434364318847656
5.459061981594331,50.660736871832775,36.02183532714844
5.46085861216257,50.66073687183277,36.34711837768555
5.4626552427308095,50.66073687183277,33.09796142578125
5.464451873299049,50.660736871832775,31.881391525268555
5.466248503867288,50.66073687183277,31.55033302307129
5.468045134435527,50.66073687183277,31.258255004882812
5.469841765003767,50.660736871832775,31.49658966064453
5.471638395572005,50.66073687183277,32.656795501708984
5.473435026140244,50.66073687183277,32.09260940551758
5.475231656708482,50.660736871832775,30.866321563720703
5.477028287276723,50.66073687183277,31.515289306640625
5.4788249178449595,50.66073687183277,32.76150131225586
5.4806215484131995,50.660736871832775,32.925537109375
5.482418178981438,50.66073687183277,34.27107620239258
5.4842148095496785,50.66073687183277,34.16194534301758
5.486011440117918,50.66073687183277,33.65021896362305
5.487808070686156,50.66073687183277,35.00063705444336
5.489604701254395,50.660736871832775,36.2474250793457
5.491401331822634,50.66073687183277,35.486915588378906
5.493197962390872,50.66073687183277,35.14408874511719
5.494994592959111,50.660736871832775,35.35144805908203
5.496791223527351,50.66073687183277,35.55060577392578
5.49858785409559,50.66073687183277,35.30502700805664
5.500384484663829,50.660736871832775,34.1700553894043
5.502181115232068,50.66073687183277,35.11790084838867
5.503977745800307,50.66073687183277,37.40157699584961
5.505774376368547,50.660736871832775,38.271156311035156
5.507571006936785,50.66073687183277,36.481163024902344
5.509367637505026,50.66073687183277,35.316410064697266
5.511164268073264,50.660736871832775,35.05532455444336
5.512960898641503,50.66073687183277,33.92955017089844
5.514757529209742,50.66073687183277,35.6953010559082
5.51655415977798,50.66073687183277,37.242523193359375
5.518350790346221,50.66073687183277,37.8385124206543
5.520147420914459,50.66073687183277,37.328983306884766
5.521944051482698,50.66073687183277,37.8458366394043
5.523740682050938,50.66073687183277,37.406620025634766
5.525537312619176,50.66073687183277,36.2989387512207
5.527333943187415,50.66073687183277,36.1975212097168
5.529130573755655,50.66073687183277,36.63890075683594
5.530927204323894,50.66073687183277,35.43644332885742
5.532723834892131,50.660736871832775,37.042911529541016
5.534520465460371,50.66073687183277,36.54296875
5.536317096028611,50.66073687183277,37.7208366394043
5.538113726596849,50.660736871832775,37.52210235595703
5.5399103571650885,50.66073687183277,37.55701446533203
5.5417069877333285,50.66073687183277,37.46570587158203
5.543503618301567,50.660736871832775,34.78770065307617
5.545300248869805,50.66073687183277,34.28001403808594
5.547096879438043,50.66073687183277,36.38277816772461
5.548893510006284,50.66073687183277,38.237850189208984
5.550690140574522,50.66073687183277,38.750099182128906
5.552486771142763,50.66073687183277,39.14499282836914
5.554283401711001,50.66073687183277,35.28377151489258
5.55608003227924,50.66073687183277,30.442031860351562
5.557876662847479,50.66073687183277,29.39453887939453
5.5596732934157185,50.66073687183277,29.358518600463867
5.561469923983957,50.66073687183277,31.642440795898438
5.563266554552196,50.660736871832775,33.96321105957031
5.565063185120434,50.66073687183277,36.763999938964844
5.566859815688674,50.66073687183277,36.545021057128906
5.568656446256913,50.660736871832775,36.06285095214844
5.570453076825153,50.66073687183277,35.0932731628418
5.572249707393392,50.66073687183277,35.79920959472656
5.57404633796163,50.660736871832775,35.91792678833008
5.5758429685298685,50.66073687183277,33.276710510253906
5.577639599098109,50.66073687183277,29.543548583984375
5.579436229666348,50.660736871832775,30.3891658782959
5.581232860234585,50.66073687183277,32.77312088012695
5.583029490802826,50.66073687183277,33.899017333984375
5.584826121371066,50.660736871832775,32.89480209350586
5.586622751939304,50.66073687183277,32.288673400878906
5.588419382507544,50.66073687183277,33.15685272216797
5.590216013075782,50.66073687183277,32.735294342041016
5.59201264364402,50.66073687183277,31.9771785736084
5.59380927421226,50.66073687183277,32.463905334472656
5.5956059047804985,50.66073687183277,36.462303161621094
5.5974025353487376,50.66073687183277,37.25847625732422
5.5991991659169775,50.66073687183277,36.05943298339844
5.600995796485217,50.66073687183277,34.45433044433594
5.602792427053455,50.66073687183277,33.49819564819336
5.604589057621695,50.660736871832775,32.96977233886719
5.606385688189934,50.66073687183277,32.4283561706543
5.60818231875817,50.66073687183277,31.2696475982666
5.60997894932641,50.660736871832775,30.479629516601562
5.61177557989465,50.66073687183277,30.037614822387695
5.613572210462889,50.66073687183277,34.588951110839844
5.6153688410311275,50.660736871832775,37.43575668334961
5.6171654715993675,50.66073687183277,36.39599609375
5.618962102167606,50.66073687183277,36.31829071044922
5.620758732735845,50.66073687183277,35.28240203857422
5.622555363304084,50.66073687183277,35.78280258178711
5.624351993872324,50.66073687183277,38.44270324707031
5.626148624440563,50.66073687183277,39.62215042114258
5.627945255008802,50.66073687183277,39.571449279785156
5.62974188557704,50.66073687183277,40.01499557495117
5.631538516145279,50.66073687183277,35.51163864135742
5.6333351467135175,50.66073687183277,28.926254272460938
5.635131777281758,50.66073687183277,30.828950881958008
5.6369284078499975,50.660736871832775,35.77596664428711
5.638725038418237,50.66073687183277,38.82876205444336
5.640521668986476,50.66073687183277,39.84537887573242
5.642318299554715,50.660736871832775,41.84540939331055
5.644114930122953,50.66073687183277,39.710121154785156
5.645911560691193,50.66073687183277,30.019563674926758
5.647708191259431,50.660736871832775,34.709999084472656
5.649504821827669,50.66073687183277,40.485313415527344
5.651301452395909,50.66073687183277,38.493919372558594
5.653098082964148,50.660736871832775,36.68770980834961
5.6548947135323875,50.66073687183277,34.00306701660156
5.6566913441006275,50.66073687183277,29.13260269165039
5.658487974668866,50.660736871832775,29.624156951904297
5.660284605237105,50.66073687183277,32.01142883300781
5.662081235805344,50.66073687183277,32.1761360168457
5.663877866373581,50.66073687183277,33.94902038574219
5.665674496941821,50.66073687183277,33.96760559082031
5.667471127510059,50.660736871832775,31.254703521728516
5.669267758078299,50.66073687183277,31.555124282836914
5.671064388646539,50.66073687183277,30.917236328125
5.6728610192147775,50.660736871832775,30.223804473876953
5.674657649783017,50.66073687183277,31.785541534423828
5.6764542803512565,50.66073687183277,30.871519088745117
5.678250910919495,50.660736871832775,31.363927841186523
5.680047541487733,50.66073687183277,32.620906829833984
5.681844172055973,50.66073687183277,31.20413589477539
5.683640802624212,50.660736871832775,31.42011260986328
5.68543743319245,50.66073687183277,32.8759765625
5.687234063760691,50.66073687183277,32.645687103271484
5.689030694328929,50.660736871832775,34.3373908996582
5.6908273248971675,50.66073687183277,34.881710052490234
5.692623955465407,50.66073687183277,35.79731369018555
5.6944205860336465,50.66073687183277,38.773555755615234
5.453672089889613,50.659597954117224,31.4626522064209
5.455468720457855,50.659597954117224,31.48822593688965
5.457265351026093,50.659597954117224,32.64194107055664
5.459061981594331,50.65959795411723,36.48497772216797
5.460858612162571,50.65959795411723,36.34181594848633
5.4626552427308095,50.659597954117224,33.1633186340332
5.464451873299048,50.65959795411723,30.957923889160156
5.466248503867288,50.65959795411723,31.711711883544922
5.468045134435528,50.659597954117224,31.206300735473633
5.469841765003766,50.65959795411723,32.13798904418945
5.471638395572005,50.65959795411723,32.4235725402832
5.473435026140244,50.659597954117224,32.542518615722656
5.475231656708482,50.65959795411723,32.517452239990234
5.477028287276721,50.659597954117224,33.37946319580078
5.478824917844961,50.65959795411723,34.123695373535156
5.4806215484132,50.65959795411723,35.271236419677734
5.482418178981438,50.659597954117224,36.61095428466797
5.484214809549679,50.659597954117224,36.60062026977539
5.486011440117918,50.659597954117224,34.79961013793945
5.487808070686157,50.659597954117224,33.9615592956543
5.489604701254395,50.65959795411723,34.19319534301758
5.491401331822634,50.65959795411723,34.27601623535156
5.493197962390873,50.659597954117224,35.35507583618164
5.494994592959111,50.65959795411723,35.34653091430664
5.496791223527351,50.65959795411723,35.94932556152344
5.498587854095592,50.659597954117224,34.228515625
5.5003844846638295,50.65959795411723,33.881893157958984
5.502181115232067,50.659597954117224,35.38397979736328
5.503977745800308,50.65959795411723,36.606842041015625
5.505774376368547,50.65959795411723,36.676631927490234
5.507571006936786,50.659597954117224,33.81300735473633
5.509367637505026,50.65959795411723,31.711711883544922
5.511164268073264,50.65959795411723,32.74195861816406
5.512960898641502,50.659597954117224,30.97091293334961
5.514757529209741,50.659597954117224,32.26338195800781
5.5165541597779795,50.659597954117224,34.75277328491211
5.518350790346221,50.659597954117224,36.05088806152344
5.520147420914459,50.659597954117224,36.01939392089844
5.5219440514826985,50.659597954117224,36.862178802490234
5.523740682050938,50.659597954117224,37.01762008666992
5.525537312619176,50.659597954117224,36.14215087890625
5.527333943187415,50.659597954117224,35.21039581298828
5.529130573755653,50.659597954117224,35.97534942626953
5.530927204323892,50.659597954117224,36.12506103515625
5.532723834892131,50.65959795411723,38.007476806640625
5.534520465460371,50.65959795411723,36.612239837646484
5.53631709602861,50.659597954117224,38.10829162597656
5.53811372659685,50.65959795411723,38.29188919067383
5.539910357165088,50.65959795411723,38.72060775756836
5.541706987733328,50.659597954117224,38.17518615722656
5.543503618301567,50.65959795411723,35.92749786376953
5.545300248869807,50.659597954117224,35.04701614379883
5.547096879438044,50.659597954117224,35.32455825805664
5.548893510006284,50.659597954117224,36.3000602722168
5.550690140574523,50.659597954117224,37.17985916137695
5.552486771142762,50.659597954117224,37.257450103759766
5.554283401711,50.659597954117224,33.145328521728516
5.556080032279239,50.659597954117224,29.2827205657959
5.557876662847479,50.659597954117224,28.793210983276367
5.559673293415719,50.659597954117224,28.600858688354492
5.561469923983957,50.659597954117224,30.375038146972656
5.563266554552196,50.65959795411723,32.37163543701172
5.565063185120435,50.65959795411723,36.3538703918457
5.566859815688675,50.659597954117224,37.72879409790039
5.568656446256914,50.65959795411723,36.410804748535156
5.570453076825151,50.65959795411723,32.92009735107422
5.572249707393392,50.659597954117224,32.85948181152344
5.57404633796163,50.65959795411723,34.761497497558594
5.5758429685298685,50.659597954117224,33.64129638671875
5.577639599098109,50.65959795411723,30.184768676757812
5.579436229666348,50.65959795411723,29.530786514282227
5.581232860234586,50.659597954117224,30.364784240722656
5.583029490802826,50.65959795411723,31.618059158325195
5.584826121371065,50.65959795411723,31.44875144958496
5.586622751939303,50.659597954117224,31.320690155029297
5.588419382507542,50.659597954117224,32.24583435058594
5.59021601307578,50.659597954117224,33.19194412231445
5.59201264364402,50.659597954117224,33.12813949584961
5.59380927421226,50.659597954117224,32.16585159301758
5.595605904780498,50.659597954117224,33.08211135864258
5.5974025353487376,50.659597954117224,35.22703170776367
5.599199165916977,50.659597954117224,37.24184036254883
5.600995796485216,50.659597954117224,36.468685150146484
5.602792427053454,50.659597954117224,34.53545379638672
5.604589057621694,50.65959795411723,33.34757614135742
5.606385688189932,50.659597954117224,32.09247970581055
5.608182318758172,50.65959795411723,29.515975952148438
5.609978949326411,50.65959795411723,28.752927780151367
5.611775579894649,50.659597954117224,29.148685455322266
5.61357221046289,50.65959795411723,30.012224197387695
5.6153688410311275,50.65959795411723,33.41775894165039
5.617165471599367,50.659597954117224,34.9207763671875
5.618962102167606,50.659597954117224,35.09099578857422
5.620758732735847,50.659597954117224,35.46743392944336
5.622555363304086,50.659597954117224,38.25175094604492
5.624351993872325,50.659597954117224,40.1943244934082
5.626148624440563,50.659597954117224,39.2181396484375
5.627945255008802,50.659597954117224,39.72104263305664
5.629741885577041,50.659597954117224,36.78770065307617
5.631538516145279,50.659597954117224,30.25783348083496
5.633335146713518,50.659597954117224,30.30885887145996
5.635131777281759,50.659597954117224,37.56653594970703
5.636928407849997,50.65959795411723,40.63775634765625
5.638725038418236,50.65959795411723,39.629554748535156
5.640521668986476,50.659597954117224,37.13975524902344
5.642318299554713,50.65959795411723,40.299373626708984
5.644114930122953,50.65959795411723,38.641178131103516
5.645911560691192,50.659597954117224,29.965957641601562
5.647708191259431,50.65959795411723,33.8432731628418
